StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
9,20,1140,moderate_profile,medium_attention,medium_attention,2559.127592,74.158834,2529.362785,87.511188,2612.840126,118.369173,2692.899978,136.994919,2581.038609,84.424157,2501.613642,88.958449,2539.496731,125.282193,2521.925303,115.359715,2481.742061,106.101513,2513.446090,128.546978,2570.522009,138.949238,2637.098626,131.069777,2689.652328,148.332367,2593.271371,153.387328,15.288233,0.619087,15.298859,0.656063,15.616378,0.688546,16.091218,0.757996,15.547042,0.687198,15.726454,1.009645,15.710803,0.643797,15.939389,0.691594,15.800332,0.785230,15.348001,0.606794,15.394503,0.675354,15.573035,0.733805,15.567829,0.652528,15.591837,0.631943,22.271939,1.055233,21.057099,0.718046,21.747920,0.855129,21.803361,0.972534,20.915463,1.133899,20.892145,0.945631,21.772614,0.914268,21.700691,1.136070,21.506410,1.068733,21.282743,0.845281,21.775002,0.968060,21.367334,1.235476,21.280670,1.045737,21.348648,1.010210,39.098268,1.874569,41.080706,1.341394,41.804182,1.973672,41.570939,1.883902,40.927026,1.700946,40.128638,1.953473,40.388881,2.012434,39.888173,2.158978,39.679893,1.550628,39.578813,1.767592,40.172023,1.786184,40.978677,1.575553,41.619810,1.859328,40.360210,1.724872
9,21,1200,moderate_profile,medium_attention,medium_attention,2555.717003,136.791341,2519.005767,107.680737,2608.590827,155.635698,2690.865779,113.234835,2569.714156,140.289789,2550.158778,85.641802,2521.881711,122.840264,2536.369612,108.376572,2500.309978,79.968435,2535.665558,130.066425,2529.309309,138.616178,2645.852827,106.964879,2617.914122,117.374194,2529.578501,116.917013,15.758639,0.720095,15.969701,0.741960,16.064052,0.823443,16.854475,0.703886,16.061320,0.685748,16.546008,0.839648,17.183089,0.637683,16.738412,0.756152,16.347253,0.717144,16.411286,0.558548,16.377983,0.833769,16.440826,0.763997,16.457092,1.039113,16.740188,0.788323,23.060973,1.262009,21.903045,1.116347,22.849334,1.098786,22.309202,1.005767,21.545767,0.874215,21.636108,0.742665,21.775285,0.842138,22.287666,1.026626,22.430213,0.756456,21.799450,1.185598,22.057111,0.939846,21.916093,1.130816,21.718808,1.230413,21.949030,1.494548,38.802635,2.018232,40.369201,2.209461,40.824515,1.785168,41.281949,1.533945,40.452289,2.472737,40.312497,1.792650,39.926979,1.609310,38.639196,1.690129,39.145021,1.791325,39.800618,1.570676,40.273393,1.401820,40.560720,2.177356,41.244734,1.871831,39.995078,1.630024
9,22,1260,moderate_profile,medium_attention,medium_attention,2571.141669,100.272393,2493.579480,104.534155,2642.057196,114.511698,2645.964491,152.820434,2513.580637,123.923419,2551.877379,138.499641,2567.006046,110.276023,2518.355327,132.324355,2519.492713,96.869085,2510.991020,80.426205,2517.719700,120.444733,2625.752464,99.065965,2623.605845,106.314701,2482.545202,108.112074,16.707335,0.773648,17.044157,0.736311,17.359036,0.765362,17.801416,0.622928,17.095952,0.773922,17.214045,0.570290,18.004281,0.775717,17.802679,0.686290,17.702668,0.844293,17.603332,0.821629,17.213471,0.545236,17.255063,0.752063,17.192569,1.048040,17.644277,0.877306,23.502645,1.038897,22.271138,0.965390,22.877365,1.190333,23.244980,0.935185,22.646247,0.984993,22.709709,0.939992,22.930455,1.191750,23.050081,1.041133,22.985124,1.311231,22.805466,1.330950,23.027164,1.056593,22.462894,0.960551,22.900964,0.780765,22.284391,0.966993,39.362590,2.152199,39.833813,1.972984,40.181373,1.095669,41.153811,1.768584,40.175381,1.360301,39.195703,1.360798,40.228417,1.899998,38.177733,1.688332,38.945750,1.701532,38.552183,2.004433,38.718388,1.674995,39.112548,1.825433,40.590434,1.767982,39.948754,1.524646
9,23,1320,moderate_profile,medium_attention,medium_attention,2490.803772,105.894609,2531.023004,112.870594,2581.123285,115.928518,2635.987755,122.455226,2499.875254,101.374765,2511.803335,94.625365,2560.470638,101.277302,2499.551959,111.759332,2466.177027,107.134441,2543.556076,71.594662,2468.887088,73.030636,2516.542217,103.385714,2594.962296,94.546674,2517.452044,90.642122,17.669477,0.979244,17.863950,0.640744,18.334551,0.906960,18.659609,1.100584,18.045040,0.681814,18.463698,0.647054,18.516578,0.704095,18.720957,0.869273,18.444072,0.889858,18.368972,0.914573,17.786873,0.788416,17.825601,0.681815,17.795780,0.946432,18.606719,0.775571,24.994833,0.918619,23.890358,1.099674,24.407009,0.963634,23.711872,0.962976,23.707826,1.043819,23.695227,1.150236,23.515593,1.123108,23.508794,0.623026,24.139306,0.974061,23.583281,0.707391,23.446426,0.779672,23.512911,1.213801,23.749115,1.013158,23.337525,1.143661,39.083477,2.154912,41.444774,2.174518,41.766652,1.882004,41.995690,1.731007,39.666360,1.658496,39.862911,1.888476,40.805173,1.536998,38.878888,2.537334,39.702353,1.085313,38.944377,1.355111,39.736937,1.763691,38.723224,1.577062,41.146204,1.616029,40.274225,1.993282
9,24,1380,moderate_profile,low_attention,low_attention,2439.289620,96.819091,2512.931005,117.498100,2596.797801,136.146031,2645.206218,118.847574,2532.047469,120.452550,2550.964326,95.629091,2469.707084,115.633139,2531.710059,123.453404,2501.025616,89.466383,2478.630721,130.320006,2519.224552,76.604123,2573.452730,126.379030,2687.618838,82.114130,2462.496018,97.487569,18.870909,0.674668,18.724630,0.837789,19.015165,0.693088,19.829265,0.649082,19.021753,0.808571,19.555249,0.891880,19.876703,0.768199,19.942398,0.760082,19.564737,0.900280,19.459935,0.746101,18.754672,0.826300,18.949892,0.699361,19.103512,0.616297,19.791969,1.040557,25.975708,1.227048,24.684765,0.908865,24.593292,1.386773,24.838801,0.848482,24.324837,1.231679,24.240226,1.307981,24.097802,1.116025,24.800481,0.876141,25.692770,1.148951,24.590212,0.834705,24.894938,0.975737,24.453822,0.755688,25.081641,1.004906,24.509851,1.365563,38.311839,1.494989,40.349885,1.701454,40.494710,1.530709,40.946511,2.272446,39.082247,1.560442,39.017782,1.645447,38.803733,1.888992,37.562547,1.657267,38.730900,1.143164,38.109752,1.286408,38.323547,1.719913,39.175381,1.822288,40.165848,1.958339,40.065112,2.198914
9,25,1440,moderate_profile,low_attention,low_attention,2554.243377,100.437504,2512.887406,138.399011,2596.656222,134.911033,2670.601547,108.182490,2531.671983,124.464086,2501.238036,88.171233,2478.440610,101.510468,2543.641667,92.301353,2465.374515,90.830457,2512.341886,123.961982,2555.574795,86.337521,2553.736074,92.260079,2642.095122,105.612962,2510.014138,144.382286,19.398813,0.896237,19.595646,0.721030,20.007578,0.980849,20.328990,0.925138,19.890839,0.814556,20.313159,0.666907,20.854394,0.959067,20.600620,0.972798,20.242744,0.779452,20.127984,1.068938,20.114669,0.738191,19.916464,0.875531,20.200257,1.050429,20.347030,0.813943,26.634591,1.181242,25.113708,1.296019,25.966712,1.315955,25.527111,1.064115,25.132131,1.062112,25.205223,1.165263,25.110889,1.146705,25.822508,1.222852,26.424928,1.268413,25.947593,1.172660,25.466833,1.063259,24.859577,1.163207,25.605805,1.298190,25.211979,0.903954,38.145544,1.101959,40.039831,2.395467,40.316423,1.785958,40.604520,1.730859,38.831353,1.828688,38.851859,1.710119,38.478587,1.576716,36.976721,1.388316,38.213036,1.807032,38.169103,1.936172,39.182953,1.901345,38.931523,2.310050,39.404220,1.320634,39.813117,2.013194
9,26,1500,moderate_profile,low_attention,low_attention,2534.680125,136.562219,2553.161252,133.097966,2571.681913,132.676450,2684.490439,100.417496,2501.480319,121.979243,2575.079779,124.475053,2569.697348,71.031502,2582.309422,96.913169,2521.244254,151.870749,2534.008755,128.768650,2541.495385,104.636403,2651.436570,107.807207,2672.700103,134.019083,2537.205093,136.848203,20.126245,1.019535,19.989542,0.832425,20.803845,0.725249,21.514512,1.041259,20.609147,0.871231,20.728672,1.047851,21.392843,1.075712,21.026199,0.964944,20.595216,0.816002,20.940888,0.982508,20.717092,0.645143,20.533307,0.974996,20.800502,0.978426,20.858039,0.937188,27.411315,1.028152,25.965196,1.283057,26.428799,1.341814,25.825238,1.035514,25.851709,0.888923,25.878540,0.991202,25.869368,0.948420,25.874896,0.917335,26.884255,0.888083,26.322028,1.091582,25.709786,1.209934,25.991423,1.246890,25.832709,1.272449,25.864968,0.920182,37.887743,1.823704,39.807560,1.874596,38.686690,2.196204,39.673305,1.414421,38.314696,1.563106,38.157586,1.935723,39.047147,1.772828,37.202589,1.067252,36.892556,2.032260,37.903933,1.571220,37.709253,1.898481,38.484135,1.658656,39.226575,1.567726,38.863620,1.796327
9,27,1560,moderate_profile,low_attention,low_attention,2606.010223,103.941024,2538.431486,95.156448,2595.617619,149.204627,2617.510358,133.222920,2567.106051,83.458490,2554.208317,119.911439,2547.557301,102.252154,2507.205789,125.785120,2583.371046,97.577254,2582.955418,110.363347,2531.681862,118.672696,2621.053725,120.828819,2650.446465,86.994506,2513.510459,98.716872,21.085602,0.895004,20.821232,1.118350,21.517373,1.069484,21.759473,0.954035,21.032792,0.618377,21.379326,0.630563,21.908581,0.857231,22.024297,0.946861,22.048457,0.886217,21.451774,0.967280,21.207622,1.101681,20.990802,0.868094,21.536160,1.036068,21.724471,0.925912,28.031661,0.913526,26.799694,1.050974,28.077465,1.380635,26.303013,1.196186,26.301715,1.241322,25.584895,0.975479,26.268628,1.152344,26.441599,0.851329,27.084798,0.982094,27.050204,0.996894,26.515581,1.296260,25.937189,1.244739,26.491246,0.925435,26.246874,1.404263,36.768055,2.154250,37.589687,1.442514,38.686610,1.994740,39.244039,1.516393,37.432252,1.623776,37.567791,1.749430,37.344200,1.814456,36.013637,1.445434,36.701840,1.629563,35.632321,1.808906,37.256305,1.577669,37.546111,1.960538,37.970227,1.547014,37.426365,1.828139
9,28,1620,moderate_profile,low_attention,low_attention,2521.784782,131.243693,2515.821003,86.740315,2620.712430,127.064714,2577.568795,125.890422,2545.428086,111.309254,2544.724318,117.297597,2589.312208,124.580830,2511.640075,104.395950,2548.552459,105.429562,2581.332151,152.275130,2521.119393,122.695389,2559.697337,100.815771,2644.843849,136.311402,2551.743544,101.994198,21.442761,1.067555,21.190386,0.876947,21.336083,0.995238,22.152558,0.976455,21.402327,1.096891,21.748422,1.319671,22.082836,0.816729,21.947501,1.051470,22.020213,1.045175,21.581974,1.017651,21.030919,0.885222,21.320789,0.872461,21.686702,1.124057,22.247735,1.230703,27.716331,1.480354,26.686405,1.021647,27.092186,1.127691,26.955947,1.336015,26.084434,1.449959,26.393868,1.076016,26.503555,1.124733,26.590799,1.365384,27.541121,1.025309,26.310025,0.983072,27.035527,1.152661,26.327509,1.401574,26.204433,1.091994,26.343348,1.119214,36.677559,2.015967,38.068783,1.207223,39.952595,1.606953,39.130784,1.719284,37.237036,1.487771,37.096394,1.555880,37.219529,1.162180,36.811960,1.432684,36.567422,1.908953,36.021015,1.728460,37.503829,1.410196,37.217051,1.648764,38.340006,1.271567,36.826683,1.651555
9,29,1680,moderate_profile,low_attention,low_attention,2573.409468,114.859057,2518.302000,103.441555,2608.654269,124.136662,2671.755228,94.588840,2576.283338,109.406514,2587.009957,93.137209,2587.305198,106.918562,2553.670784,83.106852,2505.710567,114.717053,2580.745676,142.860729,2515.708144,91.446233,2549.687947,104.062553,2713.945985,115.869918,2538.120831,79.932477,21.304673,0.969995,21.536926,0.916015,21.851881,0.853165,22.813065,0.870802,21.874922,0.891094,22.053721,0.880085,22.228836,0.716059,22.143932,0.751140,22.110132,1.119320,21.470098,1.114017,21.980190,0.788075,21.778803,0.920209,22.121980,1.075925,22.444143,0.801909,28.442348,1.180502,26.565350,1.169885,27.926493,1.220465,26.724905,1.082551,26.511993,1.363354,26.799335,0.958527,26.761436,1.181065,26.904420,1.104670,26.670800,1.129144,27.154007,1.607628,27.248807,1.094160,26.775810,1.134394,26.565908,1.254115,26.375238,1.192672,36.382671,1.850281,37.294735,1.495584,38.698261,1.998589,38.750536,2.231364,37.639439,1.962624,38.350529,1.602191,37.398593,1.144251,35.899228,1.757181,36.711243,1.517753,36.197915,1.262615,36.851637,1.878354,36.962376,1.833380,37.803171,1.332314,35.835203,1.007308
9,30,1740,moderate_profile,low_attention,low_attention,2495.924208,90.726561,2554.966221,111.446669,2599.338228,130.919183,2600.143323,118.043774,2600.014129,134.606049,2485.983301,138.270927,2533.664898,129.672558,2581.529055,141.277148,2508.219383,103.759064,2530.535086,103.178115,2532.072193,94.062112,2600.678218,106.888356,2644.339597,117.348509,2520.958291,116.695511,21.563343,0.652734,21.208963,0.895287,21.879960,0.900823,22.549630,1.032475,22.015840,0.851495,22.362475,0.875672,22.887255,0.825631,22.419000,0.899584,22.036753,1.007229,21.775317,1.153918,21.700347,0.730533,21.403414,1.037518,22.223393,1.136296,22.115861,1.087276,28.078141,1.204785,26.564597,1.387310,27.797937,1.223587,27.015842,1.175609,26.561144,1.297874,26.984516,1.118389,26.517460,1.095557,27.294481,1.314849,27.493953,1.380859,27.301280,1.173097,26.973681,1.528620,27.064841,1.017884,26.234576,1.334237,26.728628,1.342926,36.133675,1.416813,36.863022,1.234479,38.242281,1.381915,37.966844,1.420536,36.373007,1.628099,36.517896,1.494527,36.538398,2.176612,35.204421,1.838730,35.256546,1.495511,34.966194,1.822442,37.169993,1.519275,36.497535,1.065493,36.358284,1.552643,35.773668,1.597382
10,1,0,good_profile,high_attention,high_attention,2517.695823,93.078730,2620.388953,105.228703,2584.829768,98.312919,2531.370941,102.341849,2494.003260,91.116212,2562.673307,59.065309,2553.934185,73.676293,2540.468166,85.000670,2538.041409,71.748291,2517.884980,104.300989,2578.384407,97.020049,2475.026780,101.785553,2435.775139,67.829110,2541.351836,83.616538,9.536155,0.361394,9.610768,0.306710,9.337252,0.260657,9.540569,0.265054,9.437689,0.294145,9.502206,0.417592,9.322342,0.266620,9.586945,0.382549,9.424140,0.290912,9.627352,0.316512,9.378007,0.326139,9.205895,0.303469,9.539672,0.342643,9.559899,0.345181,16.043327,0.431258,16.673378,0.567892,17.260262,0.735202,16.708232,0.495237,16.353327,0.599281,17.122129,0.601459,16.783020,0.596062,16.896748,0.515722,16.577461,0.648302,16.564989,0.562589,16.708317,0.533327,17.024956,0.429251,16.439298,0.555797,16.577533,0.599332,44.636215,1.533924,45.076904,1.218444,45.616635,1.256200,44.419889,1.057954,45.146688,1.259518,44.633939,1.523591,44.437500,1.019999,45.968018,1.692192,46.145333,1.594612,46.568910,1.225999,44.910008,1.483524,44.735478,1.212442,44.658447,1.775242,45.255952,1.056045
10,2,60,good_profile,high_attention,high_attention,2514.041252,86.574947,2593.240761,88.599216,2541.309201,95.425729,2558.623869,91.754121,2465.938465,101.226262,2566.296008,62.411754,2538.477659,67.035163,2537.639500,89.305440,2535.398919,66.408121,2479.035651,101.778246,2572.081854,66.985025,2481.353183,59.202260,2430.461981,90.565985,2568.114589,100.417889,9.457533,0.288640,9.532259,0.360654,9.340527,0.297230,9.513719,0.225918,9.465826,0.257802,9.621398,0.248121,9.361687,0.369674,9.778635,0.292625,9.511637,0.428366,9.537923,0.199333,9.314245,0.343362,9.141387,0.335963,9.617369,0.297875,9.678308,0.301585,16.561560,0.610292,16.917014,0.392387,17.359776,0.541554,16.848888,0.574602,16.424203,0.558836,17.421935,0.384422,16.819882,0.529754,16.934025,0.373521,17.002367,0.563450,16.665752,0.726732,16.744385,0.490287,16.938260,0.554719,16.520035,0.542273,16.704295,0.423249,44.319299,1.581786,44.957581,1.180796,45.048267,1.452133,44.127163,1.470439,44.877520,1.247849,44.754415,1.349164,44.852053,1.129589,45.951002,1.180738,45.483683,1.391201,45.974711,1.326213,45.461578,1.157988,44.233797,1.071706,44.368669,1.553789,45.640468,0.942425
10,3,120,good_profile,high_attention,high_attention,2503.662902,66.291982,2581.939060,76.094964,2551.690969,81.973070,2561.616570,115.093530,2492.271311,82.659855,2582.584008,103.462577,2510.738570,91.193828,2529.051911,88.692657,2529.691053,63.171851,2521.869294,86.762378,2604.391851,68.784086,2479.318388,108.224962,2416.980038,92.045907,2540.682796,64.351691,9.486630,0.202036,9.348666,0.257825,9.330429,0.238921,9.351507,0.313298,9.248374,0.306991,9.404713,0.272403,9.396390,0.274356,9.714165,0.282311,9.250916,0.281635,9.366545,0.310700,9.348560,0.191544,9.071101,0.333611,9.642969,0.338251,9.540100,0.363160,16.561785,0.513792,16.827636,0.311684,17.708760,0.519115,16.709331,0.508951,16.600743,0.559569,17.431831,0.655463,16.901872,0.629789,16.774565,0.543920,17.086354,0.456872,17.063751,0.423234,17.233747,0.455040,17.044200,0.361750,16.752771,0.461848,16.550711,0.472118,44.471051,1.420256,45.356007,1.318029,44.642200,1.725815,44.373468,1.329182,44.357421,1.306330,44.338544,1.410411,45.083146,1.628344,45.609266,1.557780,45.247146,1.285518,45.831016,1.266786,44.975642,1.520047,45.156863,1.506574,44.820334,1.699934,45.101065,1.131236
10,4,180,good_profile,high_attention,high_attention,2529.853423,94.546216,2596.102529,89.345252,2547.743728,89.685549,2533.479024,72.578278,2500.330839,73.520769,2612.841298,77.938099,2573.234881,88.341938,2548.700250,76.081366,2572.871670,89.534906,2534.710192,69.955230,2607.502245,71.521494,2538.050252,81.417430,2453.601064,82.146944,2553.368427,80.978365,9.692662,0.339151,9.593753,0.233082,9.459623,0.361071,9.444469,0.245778,9.395447,0.290694,9.625501,0.256002,9.520480,0.293428,9.576753,0.347053,9.463068,0.315842,9.500913,0.242757,9.443194,0.284009,9.164704,0.267823,9.731628,0.393067,9.659999,0.314088,16.435802,0.506204,16.989656,0.598812,17.690227,0.628585,16.983485,0.581584,16.320169,0.438309,16.984918,0.624976,16.714187,0.564635,16.902574,0.485968,16.844937,0.595335,16.973498,0.641765,16.948603,0.469763,16.992903,0.473869,16.591275,0.542873,17.058753,0.464409,44.260541,1.028051,44.601496,1.465879,44.204542,1.390414,44.108769,1.289852,44.620641,1.547341,44.149369,1.196934,44.303619,1.342443,45.287456,1.690599,45.232279,1.140365,45.863273,1.927127,45.279779,0.904185,44.397573,1.326387,44.364548,0.965541,45.065236,1.291547
10,5,240,good_profile,high_attention,high_attention,2531.768843,64.023009,2646.216980,80.192837,2606.629527,84.443747,2565.595501,92.738546,2501.072001,94.532548,2587.376156,81.770297,2533.861441,106.643476,2500.031707,87.459417,2579.684390,58.655699,2558.530139,68.729906,2585.629951,77.688750,2512.953715,66.644668,2435.035151,86.495108,2621.262743,90.199903,9.663437,0.254220,9.518198,0.340858,9.602532,0.273432,9.485518,0.389994,9.425911,0.320392,9.424466,0.318884,9.444312,0.345968,9.723608,0.404351,9.315459,0.304315,9.376465,0.342430,9.332619,0.263206,9.236309,0.253225,9.529785,0.245373,9.776971,0.277289,16.529979,0.558969,16.616527,0.616583,17.519211,0.643724,16.927826,0.560645,16.158273,0.464115,17.038127,0.461527,16.663741,0.441907,16.782938,0.424256,16.784880,0.544692,16.908591,0.499966,16.897007,0.471751,16.987924,0.435392,16.662497,0.638012,16.838767,0.366678,44.680809,1.655373,44.480736,1.483378,44.775427,1.443946,43.627015,1.296827,44.769611,1.256791,44.897736,1.183307,44.400646,1.649379,45.506295,1.244169,45.562234,1.091269,45.770739,1.717977,44.575303,1.426233,45.144373,1.352036,44.744345,1.229654,45.495870,1.026470
10,6,300,good_profile,high_attention,high_attention,2548.055655,83.770260,2678.573391,80.663598,2543.085431,90.373292,2544.443379,97.389808,2487.745973,92.553442,2577.282573,86.378865,2560.656710,47.929510,2512.732918,60.350591,2567.347043,71.509525,2541.884541,108.817969,2585.002237,62.772413,2493.880818,80.946090,2433.633866,79.934602,2558.083026,72.883176,9.628073,0.249927,9.520768,0.272961,9.439437,0.305988,9.468640,0.299349,9.656127,0.322274,9.643205,0.307634,9.444322,0.301166,9.650327,0.280721,9.726244,0.232351,9.547161,0.321258,9.344727,0.282798,9.265696,0.276231,9.740037,0.246569,9.689507,0.343718,16.405714,0.371818,16.642730,0.514084,17.404206,0.466695,16.565183,0.561051,16.049464,0.354617,16.910183,0.607789,16.777628,0.508799,16.676638,0.426084,16.764865,0.559403,16.798458,0.459384,16.758260,0.442019,16.942070,0.459447,16.203154,0.496261,16.714900,0.423700,43.958777,1.602653,44.340203,1.635193,44.442624,1.402593,44.093069,1.609105,44.723259,1.145253,44.767246,1.664748,44.596546,1.412319,44.234193,0.894069,45.637180,1.094179,45.646504,1.019845,44.320549,1.525809,45.035240,1.231519,44.942836,1.226137,45.200180,1.458767
10,7,360,good_profile,high_attention,high_attention,2531.931529,79.170194,2661.022531,71.906753,2517.472451,77.555194,2568.354141,74.662734,2508.015333,108.602748,2561.697741,96.295289,2532.086050,63.382490,2537.362519,69.240468,2538.044899,88.689480,2490.569598,81.070888,2543.605996,91.274858,2504.736770,63.711659,2411.992314,61.673005,2573.673612,93.148230,9.530152,0.241405,9.512714,0.313563,9.584108,0.323163,9.597452,0.370235,9.472627,0.315212,9.539659,0.280529,9.342096,0.376649,9.858491,0.222550,9.843686,0.353062,9.658603,0.385265,9.361778,0.380913,9.259024,0.256959,9.754150,0.311494,9.557282,0.275079,16.278388,0.492892,16.744723,0.567043,17.590851,0.434390,16.679568,0.578468,16.246516,0.510935,17.083187,0.577505,16.735556,0.558767,16.949423,0.442433,16.617076,0.449878,16.492988,0.346421,16.965499,0.480379,16.922028,0.377377,16.670443,0.489767,16.719498,0.656747,43.534438,1.504110,44.616501,1.266834,44.346778,1.428878,44.161653,1.319759,44.385014,1.534446,44.664598,1.242555,44.552688,1.105421,45.650565,1.093392,44.596507,1.424418,45.571208,1.464341,44.140630,1.177208,44.352934,1.442219,44.252127,1.240981,44.599678,1.118043
10,8,420,good_profile,high_attention,high_attention,2510.922762,80.071670,2627.379356,64.416095,2522.287574,85.226945,2534.922043,89.555512,2500.711135,109.792152,2606.096177,55.809625,2511.897295,81.713941,2518.723099,37.800412,2562.101304,76.611904,2473.611834,81.502533,2566.638312,98.580986,2514.174546,79.880432,2435.184493,73.235263,2553.029758,78.206433,9.517333,0.297691,9.556781,0.274932,9.494182,0.333146,9.467073,0.200222,9.583771,0.255387,9.581233,0.228368,9.363998,0.305147,9.744877,0.337939,9.693444,0.253804,9.585916,0.300190,9.257071,0.303024,9.094488,0.338120,9.707193,0.289301,9.603159,0.250261,16.154144,0.439339,16.587148,0.509984,17.029523,0.627618,16.465826,0.539821,16.207480,0.640270,17.040419,0.559524,16.780193,0.664660,16.767087,0.654778,17.006234,0.553072,16.661683,0.587730,16.617571,0.373595,16.657894,0.500812,16.418097,0.579263,16.494858,0.582059,44.136717,1.396491,43.595068,1.239381,44.676494,1.724889,43.911949,1.428286,44.157732,1.121399,44.612232,1.282853,45.026128,1.508392,45.670787,1.301370,44.671164,1.330196,46.003911,1.182873,44.580599,1.376305,44.625453,0.772545,44.769983,2.175491,43.823400,1.541489
10,9,480,good_profile,high_attention,high_attention,2545.936018,87.360875,2596.348290,101.008765,2547.729482,97.468699,2551.968717,66.399776,2471.184804,89.976251,2559.757130,87.205522,2520.228535,61.426395,2533.940234,80.326187,2545.719675,94.659608,2532.369047,78.550580,2574.552944,67.939585,2474.408296,89.380660,2434.829132,60.087202,2557.374083,83.020196,9.505281,0.286420,9.396314,0.293556,9.348496,0.361238,9.336353,0.280094,9.299132,0.375025,9.409177,0.321074,9.431147,0.325100,9.567269,0.398262,9.517068,0.358143,9.339266,0.274374,9.109518,0.361341,9.123940,0.287246,9.526020,0.345217,9.619774,0.317575,16.081523,0.563602,16.284108,0.498808,17.483184,0.621612,16.650360,0.574959,16.380656,0.479592,16.904214,0.428739,16.576227,0.625985,16.754760,0.561046,16.711980,0.485879,16.773399,0.579154,16.695200,0.456882,16.741252,0.400256,16.783691,0.461532,16.850453,0.401897,45.090553,2.125574,44.477085,1.483890,45.434505,1.337915,44.018197,1.293126,44.204401,1.480604,44.879804,1.473410,44.978061,1.405855,45.617864,1.299289,45.115020,1.286082,46.319776,1.633283,44.824757,1.366024,44.602548,1.631327,44.768375,1.308857,44.920719,1.384465
10,10,540,good_profile,high_attention,high_attention,2527.065450,63.876176,2602.928654,78.951601,2547.284250,87.469973,2548.203801,85.173948,2467.111472,82.095945,2577.044191,76.782199,2559.909706,75.777420,2548.393627,72.753709,2559.499508,72.530257,2507.747240,95.301547,2551.350169,78.468129,2508.066274,84.597914,2427.810924,71.439605,2535.938683,83.467104,9.607855,0.281281,9.407339,0.335671,9.408404,0.278132,9.412871,0.357337,9.315098,0.334481,9.378698,0.295128,9.367933,0.358288,9.658261,0.243062,9.638316,0.304250,9.426424,0.338562,9.227974,0.233309,9.301372,0.314404,9.726842,0.233576,9.740459,0.331277,15.842179,0.464498,16.360653,0.600965,17.506321,0.541527,16.499823,0.430744,15.821265,0.447562,17.033631,0.509359,16.259654,0.605909,16.377103,0.444537,16.514524,0.401867,16.684493,0.514678,16.636940,0.596890,16.394474,0.755547,16.343327,0.557965,16.401526,0.492105,44.708554,1.295263,44.673310,1.803864,44.643046,1.531588,44.760024,1.582438,45.055828,1.861338,45.235223,1.227709,44.615800,1.327037,46.166055,1.329328,45.684198,1.344415,46.254297,1.353099,44.626736,1.431261,43.873271,1.356655,45.049704,1.565026,45.215939,1.632106
